ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
144.55481699999996	Ccs5i84fejP8utmZSh	192.168.1.114	54244	155.106.178.227	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
144.75569299999998	C9MAPl4YgU45pAhyUi	192.168.1.114	54259	44.79.165.241	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
145.05589799999996	CFmUfe4UnOktNGHRsi	192.168.1.114	54277	14.62.57.164	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
145.40540599999997	CGTGHi4b1SP4uI2YNi	192.168.1.114	54297	109.163.133.74	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
145.65691099999995	CSfIda4Ax1r2eVSw4i	192.168.1.114	54315	78.7.133.59	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
145.85712	CRMlSn4ZE8zjF1SX6j	192.168.1.114	54331	95.244.106.245	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
146.15688899999995	CN5CPp3Tc98hR7GxYb	192.168.1.114	54347	83.199.82.133	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
146.35789899999997	CeSdhl3AcZjVLqEBCb	192.168.1.114	54367	107.85.201.188	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
146.75795599999995	Ck1EqC1riXLQS5Dash	192.168.1.114	54391	114.220.42.122	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
146.95886499999997	CB39Rx1WJEQAlp1Z6h	192.168.1.114	54406	125.70.181.199	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
147.25940399999996	CLsW4K10VOdMeTfbwh	192.168.1.114	54423	190.86.182.150	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
147.55922099999995	CYdXrw1RQ2ENNGUmug	192.168.1.114	54443	131.181.97.224	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
147.85982299999995	CQ1sVE1OM6lsR6e5jh	192.168.1.114	54462	120.204.47.8	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
148.060227	CLo7tA13l0iEI1lrXg	192.168.1.114	54478	123.59.180.191	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
148.36065100000005	C7IOmb4GCLdYdxOpT3	192.168.1.114	54497	69.195.53.251	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
148.66078699999997	C8vFUf4zpCmQ3vw6R2	192.168.1.114	54519	108.227.61.114	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
148.96173199999996	CQLtz846EukLfV9bv3	192.168.1.114	54539	199.7.48.58	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
149.161761	ChdZ6m4tAkIFVx72a3	192.168.1.114	54553	111.88.204.23	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
149.39146699999995	CXWeYd49tnG0ug9a54	192.168.1.114	54568	181.196.83.24	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
149.59739199999996	CWA1qi4Aw9zWNEij33	192.168.1.114	54584	107.154.226.31	445	tcp	-	0.250880	88	0	RSTR	T	F	0.0	ShADar	3.0	220.0	3.0	132.0	(empty)
149.86283400000005	CEEIHC4tLVe7xAdNA9	192.168.1.114	54603	34.176.228.187	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
150.163361	C1ISbp4IWOf26Ccmy8	192.168.1.114	54622	167.5.236.92	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
150.46369900000005	C5RZT13G0BM0PBSME4	192.168.1.114	54641	5.19.117.196	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
150.67498799999996	CSwAj63VeYR5UaWI05	192.168.1.114	54660	181.196.83.25	445	tcp	-	1.466500	364	248	SF	T	F	0.0	ShADadFf	8.0	696.0	7.0	540.0	(empty)
150.96475799999996	Cu28HW2MbIX0Jt2Wr4	192.168.1.114	54679	52.55.47.242	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
151.264865	CPyZna3pEIkmMTwxt5	192.168.1.114	54698	75.49.155.12	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
151.56532199999995	CtDan43HSsxfMTrUv4	192.168.1.114	54719	23.157.130.126	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
151.86531599999998	C4Pwim4IMIsfzlVjej	192.168.1.114	54737	173.41.101.99	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
152.16571499999995	C2Ei31TmJY2XdUSGc	192.168.1.114	54755	209.214.45.229	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
152.466499	CJZoHeCNAm5ug1CId	192.168.1.114	54778	182.121.70.223	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
152.766272	C7yVbo3twdCDXL1gC3	192.168.1.114	54796	142.159.111.132	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
152.96734700000005	CW8Nvj3youiQo0dzh3	192.168.1.114	54816	194.110.157.248	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
153.26753299999996	CATd4s3Z2fd3GOnZ54	192.168.1.114	54832	81.47.214.7	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
153.46796799999996	CP02ve3SYQtHsyBN33	192.168.1.114	54852	212.83.163.50	445	tcp	-	0.052750	0	0	RSTR	T	F	0.0	ShAFar	3.0	132.0	3.0	132.0	(empty)
153.76791199999997	CdxRSE4nFTHEv0Ht55	192.168.1.114	54868	24.48.162.174	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
153.96916599999997	CSyVgr4C0YpUgYxpm4	192.168.1.114	54888	210.133.204.246	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
154.26942200000005	CrlMJf4BmeqzT0zbBa	192.168.1.114	54908	73.226.150.201	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
154.569395	C3icEx4t7KA5Nz0Akh	192.168.1.114	54928	40.188.246.27	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
154.870298	Cieq7t44KXRnDoKVZg	192.168.1.114	54950	202.201.229.246	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
155.17023899999995	CQv1WD4bM0w5txzlyh	192.168.1.114	54969	73.195.67.17	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
155.47046999999995	CnMzeq4y5iO6oRqcwg	192.168.1.114	54987	67.237.58.158	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
155.77110799999997	CLOlPA4sZbg3vtzFrh	192.168.1.114	55008	54.36.132.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
155.972106	Cuyrbw4JmBOVdlf96h	192.168.1.114	55027	168.250.18.69	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
156.171783	CwlbSF4MJ7MkxQAVJh	192.168.1.114	55039	67.43.119.48	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
156.472084	C5LNgs4t8Bd0krwzIg	192.168.1.114	55063	22.88.114.66	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
156.77273099999996	CFr0fm3zaX8UbVAq73	192.168.1.114	55084	1.118.189.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
156.97267599999995	CwjKQq3WH91ZVd1ss3	192.168.1.114	55099	28.172.131.150	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
157.17312600000002	CUzjeh3fyXAmnrjFT2	192.168.1.114	55116	148.121.81.58	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
157.52313999999996	CpV6Ju32phP25fHbW3	192.168.1.114	55138	141.208.146.43	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
157.773599	Cx5Blk3YHjGdbfH0j3	192.168.1.114	55155	35.254.31.219	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
157.974711	CeQLLo3BkBrMWM1PE3	192.168.1.114	55174	207.135.14.147	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
158.27497499999996	CeKv1e3Wqwhq0mXK03	192.168.1.114	55192	167.29.73.69	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
158.47477099999998	C9TJGr3PfwswKa7p24	192.168.1.114	55211	175.136.148.166	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
158.87516499999995	CxG3vh4JPtbCaK1fya	192.168.1.114	55234	28.214.190.175	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
159.176288	CIqSTc44mu75AI8gda	192.168.1.114	55257	160.30.153.201	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
159.47588299999995	Caj2fk4nc6TnUJDEWa	192.168.1.114	55275	17.223.92.70	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
159.77644099999995	CHvMK64I4SbetdSaU9	192.168.1.114	55299	30.224.12.209	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
160.07724399999995	C5SOPi4GIqYttyu2ka	192.168.1.114	55320	112.16.136.122	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
160.37773600000003	CsGMKY2FpTTCtn9ve9	192.168.1.114	55340	139.140.42.179	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
160.57739199999997	C8I7n838SKPu7kLKp8	192.168.1.114	55356	68.169.58.235	445	tcp	-	0.138996	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
160.84822099999997	CJjmqD4nYLbtuxB7Ah	192.168.1.114	55378	212.83.163.5	445	tcp	-	0.153720	455	473	RSTR	T	F	0.0	ShADdFar	7.0	747.0	7.0	765.0	(empty)
161.07864399999994	CxPGDk1ghqwKN70Soa	192.168.1.114	55395	33.200.46.42	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
161.27890399999995	CgXeag1ZCpBNEitY3a	192.168.1.114	55412	112.142.88.113	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
161.57991300000003	C0LXc738LXnhL5qPT4	192.168.1.114	55433	201.133.82.57	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
161.879889	CDcqI23DjzBihWIly4	192.168.1.114	55453	195.236.215.104	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
162.18019299999997	CZfvTa3ni4nm391Ql5	192.168.1.114	55473	12.55.41.45	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
162.48026599999997	CSamkX26pnGSLIvEj4	192.168.1.114	55496	164.121.10.71	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
162.68118499999997	CWAJS53x5uDxdbs485	192.168.1.114	55514	45.129.65.175	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
163.031132	Cx3Fc13oET7YagPnN4	192.168.1.114	55538	151.69.64.250	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
163.281903	CNO5Ep4i86MuFZ9Uq8	192.168.1.114	55560	23.172.222.17	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
163.58212600000004	CqnfoD4nDYtwhHdgs9	192.168.1.114	55580	168.8.6.26	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
163.88260300000005	CG7oHt42IppdKUWNT8	192.168.1.114	55597	107.154.226.34	445	tcp	-	0.253541	137	0	RSTR	T	F	0.0	ShADar	3.0	269.0	3.0	132.0	(empty)
164.08250099999995	C9iucy4pukQ3Mlbkf9	192.168.1.114	55616	207.223.211.138	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
164.283593	C5OsRs4Rhq7vdYaRj8	192.168.1.114	55637	70.159.244.138	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
164.583824	C2f3qG4CttX1hX80m9	192.168.1.114	55657	20.3.37.58	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
164.784153	CqDmBv4tvgiXVtvgI8	192.168.1.114	55674	136.236.207.153	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
165.08432699999997	CNATgA40Qr0fqYvU29	192.168.1.114	55694	18.245.221.221	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
165.28445	C7q8fS3ovKbYJGAby5	192.168.1.114	55711	115.3.163.68	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
165.58549599999995	CKod3P2u3dI65Zb4M7	192.168.1.114	55732	141.120.43.152	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
165.88522899999995	CodIDH2lNbfEfbVKq7	192.168.1.114	55751	7.14.106.184	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
166.085645	C3ycmV23FIH6QWuq38	192.168.1.114	55768	160.9.201.10	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
166.38637999999997	CFf04J2k3nvNgVfp17	192.168.1.114	55792	150.27.206.156	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
166.686375	C0VNGN2Ny6wi4PuRz7	192.168.1.114	55814	85.83.20.35	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
166.98693799999998	Cw3l8F287BUkgsv0f7	192.168.1.114	55833	75.43.152.79	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
167.28721699999994	ChnNKS2Oj3smDLw99	192.168.1.114	55859	140.239.1.92	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
167.48795900000002	CPR4IF3tpsfBF7NFa1	192.168.1.114	55876	199.240.203.61	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
167.78874299999998	C2XTbB3m7b08MwSfm	192.168.1.114	55899	53.132.242.201	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
168.08828400000002	CS1GSK3R5huyKLGBH	192.168.1.114	55919	129.97.84.141	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
168.28916699999996	C73D9x3LJLipvIQei	192.168.1.114	55938	107.24.158.45	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
168.53891899999996	CYHRpZ3qYlJwq3gmq6	192.168.1.114	55958	206.18.87.160	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
168.789645	C0L5BO3fDYJ6EwdCM5	192.168.1.114	55976	54.7.4.47	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
169.09022499999998	CxXNl24cduTbvgvQN6	192.168.1.114	55999	87.86.11.145	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
169.291112	C7q0SV1ttvHeNo3mwl	192.168.1.114	56016	45.211.162.155	445	tcp	-	1.787484	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
169.59098999999995	CO8uiR18m2JNH2oabl	192.168.1.114	56038	62.164.95.215	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
169.89090199999995	CiovgLroaZ1ltvp52	192.168.1.114	56058	173.19.241.158	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
170.191574	CdxTQGaLdohyPD8K1	192.168.1.114	56083	206.64.71.80	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
170.39288999999997	CHmteR2CozqacahF2	192.168.1.114	56102	217.92.212.86	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
170.69257800000003	CCE7JD1kxLDXsNxD1	192.168.1.114	56123	209.11.147.245	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
170.99309799999997	CwLVkN81LEvrzhCh2	192.168.1.114	56144	206.238.247.65	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
171.22286499999996	CpZQKIn7QeTBxYSV1	192.168.1.114	56165	107.154.226.36	445	tcp	-	0.257725	137	0	RSTR	T	F	0.0	ShADar	3.0	269.0	3.0	132.0	(empty)
171.49408699999995	C1AMyO33FS5yLyVkb2	192.168.1.114	56185	19.87.162.250	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
171.69374	CqIcrA3kDmgcoKPjW6	192.168.1.114	56204	179.223.104.168	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
171.99423000000004	C2MpMH3pEMwr2GzIF7	192.168.1.114	56229	153.250.101.104	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
172.2948939999999	CJdlnD3e85C7Yo5Pj7	192.168.1.114	56252	158.138.116.219	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
172.58526899999995	CNdJUK30iIaUELtY48	192.168.1.114	56270	212.83.163.17	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
172.79546599999995	CUFPox31J08ZfHfx27	192.168.1.114	56291	94.167.128.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
173.09549099999995	Caq0TF32dURrPYFiR7	192.168.1.114	56310	48.57.71.162	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
173.39615199999997	CbKmiB3N30OebZ5cw7	192.168.1.114	56335	42.59.169.181	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
173.63636899999997	CljEXT1h8fo3kqpl1l	192.168.1.114	56356	212.83.163.18	445	tcp	-	0.027208	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
173.89700999999997	CU7zBY1iuQ8sVetcml	192.168.1.114	56377	118.170.31.90	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
174.16740599999997	CGgiMN13Bsh25S5qIk	192.168.1.114	56356	212.83.163.18	445	tcp	-	0.026786	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
174.437095	CplFn12ofq78flurKl	192.168.1.114	56419	181.196.83.39	445	tcp	-	0.217720	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
174.698301	CHsLZA6xOBNork3v1	192.168.1.114	56437	203.167.10.205	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
174.899072	C4fwzOBLGMpRv5sw2	192.168.1.114	56457	159.134.30.226	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
175.19881399999997	C6AH1GOHd9HCxboN1	192.168.1.114	56476	183.216.155.38	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
175.399521	CzqbGKtVKkB0VSM82	192.168.1.114	56495	147.133.9.115	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
175.699816	CBM2Vh27XR00WiXcC6	192.168.1.114	56520	65.68.183.60	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
175.90005399999995	C2bQ6M2MTOqoZlBQo	192.168.1.114	56539	89.166.50.216	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
176.20967099999996	C42swT2ByFdcHwIU71	192.168.1.114	56502	181.196.83.40	445	tcp	-	0.220766	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
176.500786	CRyOMF2cZTjSjXdB6	192.168.1.114	56588	113.195.32.173	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
176.791002	CxAN8O2MqNLVB9rfT	192.168.1.114	56606	212.83.163.21	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
177.10187299999996	CSrFsJ2XSHndC8Byy	192.168.1.114	56633	64.129.241.168	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
177.401865	CyZe1S2E60rZdFoZm1	192.168.1.114	56654	86.206.205.111	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
177.60256099999995	Cfj2sE29xkJXi9GNk	192.168.1.114	56678	196.66.221.170	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
177.90324199999995	CdsIHL1vGIaE9QE4ee	192.168.1.114	56698	53.187.181.202	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
178.20339199999995	CcUUbZ14qHYFyEfOMe	192.168.1.114	56722	73.75.216.55	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
178.50338599999995	CunyIQ1lRbWCnyOpKd	192.168.1.114	56746	203.155.116.192	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
178.70439799999997	CPhGjV17ZRxZGx6TIe	192.168.1.114	56767	4.193.22.87	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
178.90488299999996	CzN7BN1grcjrZw5Xme	192.168.1.114	56781	100.84.22.24	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
179.20451599999998	CenTg12p6uGtJJm31f	192.168.1.114	56806	18.166.34.90	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
179.40513099999995	CocmVT1QjSRJySPrZd	192.168.1.114	56823	73.128.81.8	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
179.705919	C9aa6CGn42nYEcalf	192.168.1.114	56850	217.36.206.207	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
180.005363	CuTHJPTgAcYmR51ng	192.168.1.114	56868	104.8.43.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
180.306151	CEOVYEmZfLSntBUIf	192.168.1.114	56893	73.175.161.130	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
180.506386	ClWOrJhVrsoNy2B4g	192.168.1.114	56913	187.228.245.23	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
180.80721	C7bV8EhwJ0krwqX8f	192.168.1.114	56934	134.178.198.223	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
181.107108	CWHkFRWmW7TT6Lgbg	192.168.1.114	56958	192.108.131.78	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
181.407494	C6bu3I392GyN7NwCf	192.168.1.114	56984	133.241.185.108	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
181.607901	CPrrCMwL4mc54NFXf	192.168.1.114	57002	138.19.24.111	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
181.90892699999995	CxCsBM2HMs5G4cZrAe	192.168.1.114	57030	94.36.245.98	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
182.10871100000003	C4WdaI24GO8CYGcofe	192.168.1.114	57045	124.238.203.154	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
182.408982	CqvnUS2jgt9wtWq8Oe	192.168.1.114	57066	4.21.18.69	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
182.60984	C3PhgF2wu4Wv0n0KLd	192.168.1.114	57088	20.41.220.40	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
182.910114	CjdDMP2GuxZpv5DxHe	192.168.1.114	57113	159.92.38.28	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
183.11051899999995	CcceeL2zvlZoQDCBle	192.168.1.114	57134	181.150.64.84	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
183.411187	CapyQU20PxtwgfxIZe	192.168.1.114	57155	161.140.204.149	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
183.711011	CHJuiH2Th09DdX07Yd	192.168.1.114	57178	51.246.23.220	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
183.961611	Cb0JDD3lrVHk2FDwel	192.168.1.114	57200	133.1.198.163	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
184.212069	CGgv5I3mPsmB0r2Dzl	192.168.1.114	57224	158.231.180.74	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
