ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
185.713661	CYe64R29ubFbplOQ88	192.168.1.114	57343	212.159.93.98	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
185.714235	ChptML3jLWRZ43SyDl	192.168.1.114	57349	28.103.164.71	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
185.77381	C55Yg22HaDpWDDdGfe	192.168.1.114	57309	79.43.122.10	445	tcp	-	0.060786	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
185.813964	C5kVrY9j1JvQ6HGp	192.168.1.114	57355	16.253.43.139	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
185.914473	C3n9vM2k8YULlHZ0ck	192.168.1.114	57360	107.154.226.40	445	tcp	-	0.260035	137	0	RSTR	T	F	0.0	ShADar	3.0	269.0	3.0	132.0	(empty)
185.914996	Cttxic2UEKosjxdml6	192.168.1.114	57365	11.190.138.30	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.00432	CL6zu04CGTSX6LZ5I1	192.168.1.114	57370	181.196.83.50	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.01478200000003	CztPfm2gX8Kmyfjtdf	192.168.1.114	57375	31.209.141.29	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.11475399999995	C7BwBCrCsiCnfGuQj	192.168.1.114	57383	120.160.172.148	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.21451699999997	CcfqN72bipSDHAbv06	192.168.1.114	57390	169.154.196.247	445	tcp	-	9.703702	0	0	RSTO	T	F	0.0	ShAFR	8.0	332.0	1.0	44.0	(empty)
186.215011	CoTDQV3LrFxhFpb2K2	192.168.1.114	57394	24.207.192.201	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.24430900000002	CqpjSz2hKNhVuueKeg	192.168.1.114	57335	72.22.244.1	445	tcp	-	0.151387	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
186.313618	CWcQP11O1DMhYbYnGe	192.168.1.114	57398	169.154.196.1	445	tcp	-	9.704580	0	0	RSTO	T	F	0.0	ShAFR	8.0	332.0	1.0	44.0	(empty)
186.31518300000002	CaS3TP2OnxGc5CtoQ	192.168.1.114	57400	206.105.87.79	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.412812	CGX70x3OYDm56Mvoc7	192.168.1.114	57408	169.154.196.1	445	tcp	-	9.706158	1	0	RSTO	T	F	0.0	ShADR	8.0	337.0	1.0	44.0	(empty)
186.415218	CMMCuN16GI0VOVy6Hk	192.168.1.114	57415	13.102.75.179	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.515199	CNJ1dXbeIRel7Krle	192.168.1.114	57421	194.127.247.87	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.615246	C3m3pL2LkB12wSXMu	192.168.1.114	57425	191.187.142.104	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.635107	CXRiKK3v1YUF2jDKd8	192.168.1.114	57433	72.22.244.2	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.716123	CtYZ5127DcSSAIW7Jl	192.168.1.114	57438	21.100.173.142	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.81594099999998	CZdB4a1X5CYfew8ZMe	192.168.1.114	57443	195.118.201.246	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.816497	CN1U0T2F8JElEh5Cf1	192.168.1.114	57449	30.169.239.66	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
186.916311	CrL2FE31NtAwqp2sg7	192.168.1.114	57454	149.214.136.203	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.015897	CRe1bR1dtdo38ty69l	192.168.1.114	57462	147.29.140.112	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.016266	CQT2mWWS3PJLjpALd	192.168.1.114	57464	183.111.137.194	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.115753	CaE9rF2i6uxqzs4yd	192.168.1.114	57470	186.107.222.235	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.116114	CwcDkJ3eBduDhIg6B7	192.168.1.114	57472	200.40.235.15	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.26568	CSXNHV1e7RXOuZ2qul	192.168.1.114	57483	184.50.153.213	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.31621499999997	CoxRT41PFjxt3ZEXze	192.168.1.114	57486	199.155.48.82	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.331435	CuUHQM2JSCjj3vYBW	192.168.1.114	57493	212.83.163.31	445	tcp	-	0.150827	364	356	RSTR	T	F	0.0	ShADdFar	7.0	656.0	7.0	648.0	(empty)
187.417212	C27Tvy3hJ2EmZqpmX6	192.168.1.114	57501	197.254.219.176	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.516762	Cc26jGYvJrTlkPxgj	192.168.1.114	57504	193.93.85.107	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.616559	CPsecI2Ooa0p0LwSB	192.168.1.114	57513	213.219.83.156	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.71701399999998	CL1x4M3C9sisNeBvZ7	192.168.1.114	57518	213.238.241.170	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.717446	CVo2JZ1Ma1i0ijNuXl	192.168.1.114	57521	140.207.135.210	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.816946	CbzWtO18gCxN0fFvCk	192.168.1.114	57530	206.248.11.210	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.917359	CT1sZx3EqIHMsTAN77	192.168.1.114	57534	66.69.250.26	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
187.918079	Cp1WSQ20tDa9w5PFL	192.168.1.114	57540	157.212.240.252	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
188.017613	Cr6IP21ApPl7L0lFBe	192.168.1.114	57546	207.1.207.138	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
188.106948	CI8S522JvF2YJgipEl	192.168.1.114	57551	181.196.83.52	445	tcp	-	0.218188	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
188.117474	CoKaKL3T46OxR20298	192.168.1.114	57556	56.198.226.4	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
188.217301	Cs9noM2TxzLGng4cq	192.168.1.114	57563	40.245.114.141	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
188.217676	CWMlcYTjLkEH9PQge	192.168.1.114	57565	150.215.218.12	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
188.41786499999995	CMetpS16JiWeyaeZ5l	192.168.1.114	57582	17.102.240.181	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
188.517748	CMgwVA3EWphZzzwiv7	192.168.1.114	57586	69.214.126.197	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
188.618424	CWkQNT28haOxZZxf91	192.168.1.114	57594	10.32.17.59	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
188.619095	CITlK612Y67ib6Ze5f	192.168.1.114	57601	115.196.145.184	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
188.718693	CX9K1X1ZXQ1wdYPSql	192.168.1.114	57606	147.32.13.227	445	tcp	-	18.906794	0	0	RSTO	T	F	0.0	ShAFR	9.0	372.0	1.0	40.0	(empty)
188.720973	CRcZoF355EMhASpRQ7	192.168.1.114	57610	147.32.13.1	445	tcp	-	1096.504168	4	0	S1	T	F	0.0	ShADa	28.0	1160.0	27.0	1080.0	(empty)
188.818486	CL0d4G2heUyYYT2W7	192.168.1.114	57612	95.142.121.54	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
188.819172	C3gw9TJOiAhAAdg3e	192.168.1.114	57620	119.138.133.224	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
188.900297	CNKm0N1Bcpe8A6nnRk	192.168.1.114	57621	72.22.244.4	445	tcp	-	1.011154	364	263	SF	T	F	0.0	ShADadFf	8.0	696.0	7.0	555.0	(empty)
188.918717	CV4Fuz37L3AlvIUIS6	192.168.1.114	57626	189.165.185.206	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
189.019573	Cx98RN2HKlTGJQTVR	192.168.1.114	57636	182.24.246.132	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
189.11912900000002	CdxhU51Nxyv1HDBhve	192.168.1.114	57640	102.149.233.171	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
189.119613	CYEsJ028prpvGJIOSl	192.168.1.114	57644	118.146.69.254	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
189.2191	Cw0X4N3e8iJ3tOxPU7	192.168.1.114	57650	184.64.141.103	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
189.219462	Cqa0bJ2okaNDCg3fx	192.168.1.114	57652	47.88.205.181	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
189.319003	C6eXm11qRdqdtGuV9e	192.168.1.114	57661	12.115.5.185	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
189.41986699999995	CU46UP1vzzRRafY1fl	192.168.1.114	57669	208.189.106.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
189.519469	CMS7oD39mpvSX1rnm7	192.168.1.114	57674	141.48.201.45	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
189.609206	C22rJR2XY7hpyodFl1	192.168.1.114	57681	107.154.226.41	445	tcp	-	0.257643	137	0	RSTR	T	F	0.0	ShADar	3.0	269.0	3.0	132.0	(empty)
189.620082	C0Z7N81hlVTtaWh2Te	192.168.1.114	57689	73.172.72.162	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
189.719529	CbZkqU1GeywbpbbtAl	192.168.1.114	57692	87.40.212.253	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
189.90973799999998	CxW93I3qib84y3q9H7	192.168.1.114	57704	107.154.226.42	445	tcp	-	0.259691	0	0	SF	T	F	0.0	ShAFf	4.0	172.0	2.0	92.0	(empty)
189.920085	ChveaE2qjQtbAjutj	192.168.1.114	57706	137.242.48.4	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
190.020105	Cb085VcSGgYARNvRd	192.168.1.114	57716	223.241.93.50	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
190.040188	C3NivI3eJBLibs3Hz7	192.168.1.114	57721	107.154.226.42	445	tcp	-	0.269589	88	0	RSTR	T	F	0.0	ShADar	3.0	220.0	3.0	132.0	(empty)
190.120761	CLrO9W16btEFbmeGxl	192.168.1.114	57723	85.57.24.225	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
190.21017099999997	CrkIRWQJOnVaXusOd	192.168.1.114	57731	181.196.83.54	445	tcp	-	0.212700	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
190.220662	CvgLFE2AfEtqxy3Mb	192.168.1.114	57736	215.195.185.137	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
190.32051	CilA4E3xP0CTQ97Qd7	192.168.1.114	57745	134.45.192.2	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
190.321065	CU0iAR1DCtUL8zzucl	192.168.1.114	57747	176.218.17.142	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
190.421102	CMtNpa11cues5sjJQe	192.168.1.114	57753	196.211.149.146	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
190.460197	Cm6EmS25Qy22VDBnd1	192.168.1.114	57759	212.83.163.31	445	tcp	-	0.154782	455	469	RSTR	T	F	0.0	ShADdFar	7.0	747.0	7.0	761.0	(empty)
190.570934	CcmFyM30aqr0bmaB28	192.168.1.114	57767	34.184.15.157	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
190.621021	C6pQVY1mRP8kPsVUVl	192.168.1.114	57774	73.146.73.20	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
190.721305	CIN3FZ2sdd0vNXCce	192.168.1.114	57777	178.213.182.72	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
190.821327	CyiaKI2qUIb1HgEAE	192.168.1.114	57785	117.18.29.207	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
190.822075	ChwTSy3T8wkJbNoU07	192.168.1.114	57792	126.237.162.247	445	tcp	-	0.275872	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
191.02159199999997	C9IRoL1H4GXuB1WyTk	192.168.1.114	57799	39.240.158.135	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
191.022278	CDetd41JKBzz94QTxe	192.168.1.114	57807	25.44.241.33	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
191.121799	CVhM9N2bTpBIkvLw01	192.168.1.114	57812	27.12.251.102	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
191.22252	CfBxaH3DxBSv5FATN7	192.168.1.114	57822	207.226.83.204	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
191.261327	CjZewX13z8oIaUSgjl	192.168.1.114	57824	181.196.83.55	445	tcp	-	0.450652	0	0	SF	T	F	0.0	ShAFaf	4.0	172.0	3.0	132.0	(empty)
191.322146	CXO5HTvg9gDTrKnVd	192.168.1.114	57829	43.210.193.102	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
191.421995	CJb7TH2F7BlTmxZI4	192.168.1.114	57837	165.143.222.0	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
191.422373	CWdmzC3wXGgCimIUs7	192.168.1.114	57839	176.208.81.43	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
191.522736	CcOArDEe0WZQSxJdk	192.168.1.114	57848	53.208.136.126	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
191.52312099999997	Ck9K3d2CXKgSa6npi6	192.168.1.114	57850	37.230.201.164	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
191.622672	CgTqYZ3Lx3TIGOOVi2	192.168.1.114	57857	120.234.211.31	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
191.681947	C4M2zw2hSWBGUdTDNf	192.168.1.114	57861	212.83.163.33	445	tcp	-	0.031201	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
191.722606	CEkx3NpTI6YQH01pj	192.168.1.114	57865	1.154.81.239	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
191.823019	C0TbA42xHLb8CSu1z5	192.168.1.114	57877	25.91.68.78	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
191.923338	CKOpDS3CcL2vetwcX1	192.168.1.114	57880	209.54.179.89	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
192.12298	CtiL7s2uCnYWqDOzsf	192.168.1.114	57892	165.210.44.101	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
192.123437	CvFstI40pLn1mPurk	192.168.1.114	57895	209.82.225.240	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
192.22307	Cd1r4i2OZVljHm4QA6	192.168.1.114	57904	83.38.71.77	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
192.323491	CXmsg64uvR30EAssL5	192.168.1.114	57909	51.236.218.7	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
192.324118	C3cohO3qBgvqf89Ooj	192.168.1.114	57915	165.141.37.111	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
192.42360599999995	CfQxk62UXvN00XSD8g	192.168.1.114	57922	93.211.92.51	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
192.52416200000002	ClC8QN3sr2zPt01yW7	192.168.1.114	57931	76.66.7.180	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
192.524561	CghfrO27olNo4qDtU	192.168.1.114	57933	2.77.187.148	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
192.624008	CItWu51vQguwrDGQre	192.168.1.114	57939	170.40.189.94	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
192.723666	CcSMFM1nFjJcPewDNk	192.168.1.114	57947	184.148.215.85	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
192.743496	CwoO9A3PH8uskc0ZU6	192.168.1.114	57953	72.22.244.4	445	tcp	-	1.005014	455	302	SF	T	F	0.0	ShADadFf	8.0	787.0	7.0	594.0	(empty)
192.824424	CgzZGD2gYLM3W0xpg	192.168.1.114	57959	137.153.213.16	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
192.924126	CsnWSVivPIg6LZ5Td	192.168.1.114	57963	9.97.196.184	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.024142	Cybo9V1C6pcxgWimCl	192.168.1.114	57971	180.184.213.211	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.024826	CEOSuH36g7HUyQ6nE7	192.168.1.114	57978	4.207.250.216	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.225363	CdRdmR2X2ywrYiG3i1	192.168.1.114	57992	81.99.88.106	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.314689	Cnunp911hXSvLLmpVe	192.168.1.114	57994	107.154.226.42	445	tcp	-	0.239337	137	0	RSTR	T	F	0.0	ShADar	3.0	269.0	3.0	132.0	(empty)
193.3253	CJkwBQ1tK9mhy638hl	192.168.1.114	57999	23.2.148.7	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.425467	CjnO5D3ndJ837TBti7	192.168.1.114	58010	25.140.203.188	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.52563200000003	CXMuUL25m8bOQ885n	192.168.1.114	58014	59.226.18.70	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.526129	CLMNZYXzqvgP9kpie	192.168.1.114	58018	97.25.208.135	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.6257	ClIhP22dTdtitW6kGl	192.168.1.114	58025	37.225.228.154	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.626053	CN2xcL3hxYoniGFi68	192.168.1.114	58027	32.182.139.232	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.723487	CiKdwQ2KkNgGgSC6I	192.168.1.114	58032	107.154.226.43	445	tcp	-	0.259881	88	0	RSTR	T	F	0.0	ShADar	3.0	220.0	3.0	132.0	(empty)
193.725825	CyyJs31szYjEeE26Ee	192.168.1.114	58038	181.10.21.160	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.784969	CWRAaP1g2DRqrj7yEk	192.168.1.114	58042	212.83.163.35	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.825528	CoCDGx3okDDfaTqR37	192.168.1.114	58048	55.166.224.92	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
193.925533	CaoNTG27b3MXV9Tj9	192.168.1.114	58053	49.167.151.232	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
194.026394	CaMLHSfraZnynFYZd	192.168.1.114	58066	152.50.43.152	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
194.126057	CqPmwW17mLO85kxZnl	192.168.1.114	58068	64.239.239.50	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
194.126501	CEIFaG31B7qIJVdCS7	192.168.1.114	58071	164.105.39.158	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
194.32609	CdTAoU2cdtm3wogQb1	192.168.1.114	58084	54.205.15.120	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
194.426842	CJdnl61iKjWVBZKP1f	192.168.1.114	58095	8.108.237.71	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
194.52682	CZYw4S1OdJ6NdoGd2l	192.168.1.114	58100	190.133.124.100	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
194.527404	C9a2AB3Gpi3aidDvx7	192.168.1.114	58106	203.234.70.151	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
194.627072	CHWJD12JrJbgLPH9b8	192.168.1.114	58113	130.43.22.21	445	tcp	-	0.096756	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
194.72683600000002	CrQM9K3R8ScYAMaes	192.168.1.114	58121	51.149.159.158	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
194.727203	C7vYOK2Pjh7itvCdoe	192.168.1.114	58123	6.26.88.180	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
194.827567	CDVtLXki1v6mWtHJk	192.168.1.114	58130	213.211.202.50	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
194.837177	CqQ85O1O1qEMYd3G97	192.168.1.114	58136	212.83.163.36	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
194.977313	CA1osw3GiaHSCKACN	192.168.1.114	58144	147.56.118.56	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
195.027454	CkIBkP2G007CxOKWIe	192.168.1.114	58151	92.30.233.167	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
195.12725700000001	CS5Vp21h1Xet1g57il	192.168.1.114	58154	54.209.48.130	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
195.227953	Ca4rLX1tvelR8x1pN7	192.168.1.114	58166	57.123.194.62	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
195.228361	CCoWgH3zhYIiRDzz4	192.168.1.114	58169	98.163.56.68	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
195.428434	CYafVH2xaWaxRb6zUd	192.168.1.114	58183	92.115.76.65	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
195.527899	CK71ST2XNIMxT2tXk	192.168.1.114	58188	77.220.106.140	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
195.58804	CBvU5T1o41yXZ2K5s7	192.168.1.114	58193	181.196.83.55	445	tcp	-	1.406081	455	288	SF	T	F	0.0	ShADadFf	8.0	787.0	7.0	580.0	(empty)
195.628856	CPn6WZ3WkFhIKDnAi6	192.168.1.114	58201	146.111.89.87	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
195.704898	CjNBSc2iM47GOhPzek	192.168.1.114	58203	93.148.247.1	445	tcp	-	0.168502	0	0	SF	T	F	0.0	ShAFaf	4.0	172.0	3.0	132.0	(empty)
195.728895	CRh0wLoz4DeRoxT2g	192.168.1.114	58208	152.98.219.173	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
195.781194	CHMuRx2cRXuzLVlU42	192.168.1.114	58213	93.148.247.1	445	tcp	-	0.503010	364	245	SF	T	F	0.0	ShADadFf	8.0	696.0	7.0	537.0	(empty)
195.828404	CvbijP3E6vvWIu3AG5	192.168.1.114	58218	52.140.202.111	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
195.888222	Ctofv72satB9Hmugjj	192.168.1.114	58223	212.83.163.37	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
195.928902	Cg7YqL1jVWNxmYH507	192.168.1.114	58229	38.52.188.17	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
196.028672	CScN3z3Tkq7ybr0nZ	192.168.1.114	58237	49.73.157.48	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
