ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
133.93913699999996	C4XUYt4RISk7Qlq9V8	192.168.1.114	53568	180.215.57.82	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
134.04007499999994	Chmu4eNMHhbCYrDc	192.168.1.114	53574	108.9.246.113	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
134.14025599999997	Czg1uy4cLky8agEFg9	192.168.1.114	53582	61.229.110.9	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
134.32003499999996	CDBhPc4TbV9Dfxt5d	192.168.1.114	53542	60.91.88.44	445	tcp	-	0.288244	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
134.440676	CzQEzs4e3OkHxHZwi8	192.168.1.114	53601	7.52.185.26	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
134.54046999999997	CcWEj81KvcKBS45Kc	192.168.1.114	53609	180.125.38.215	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
134.74068499999998	C4rf8G4lDJkty7XFk9	192.168.1.114	53617	107.113.76.209	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
134.84031599999997	CGvyRgmaR4NPmLsyd	192.168.1.114	53625	83.131.168.229	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
134.94112299999995	CqcHjv4c6J754bYWG8	192.168.1.114	53633	88.250.28.244	445	tcp	-	0.089541	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
135.041603	ChM393VET9DJif4xc	192.168.1.114	53641	27.210.159.241	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
135.24101499999998	CljeZz47KZHiq6YA19	192.168.1.114	53648	99.159.152.118	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
135.34182299999998	CTbCXl3ebKVWE3L563	192.168.1.114	53656	141.131.206.166	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
135.50147800000002	CvSiMs16qMsRXt7kXi	192.168.1.114	53626	23.106.154.148	445	tcp	-	0.166441	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
135.54252099999997	CMWlzq3B5oN9N2c7r3	192.168.1.114	53672	134.24.249.20	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
135.74274599999995	CyeB7f1JYjlfeBbyVh	192.168.1.114	53683	23.134.96.63	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
135.84278999999998	CCNMWg38OECN7CPjS2	192.168.1.114	53689	217.220.114.188	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
136.04275800000002	C2Wetm1MVcK3GoWYEi	192.168.1.114	53697	47.65.110.191	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
136.14302499999997	C92Aru3XWCyi86eQU3	192.168.1.114	53705	164.186.93.105	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
136.34311499999995	CxPto4nJwPHUOh9j4	192.168.1.114	53717	86.164.217.96	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
136.44316899999995	C3zzTo4jvJjSA7d9Dg	192.168.1.114	53724	124.232.170.206	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
136.64372299999997	CPo4F9tpiTQsd2FV4	192.168.1.114	53737	176.83.237.246	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
136.84335299999998	CAC6rC4m6mBo8nbIEh	192.168.1.114	53748	199.189.249.181	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
136.94428399999998	CS2Ue5o6ZC4ggXvA4	192.168.1.114	53756	48.130.51.3	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
137.044351	CQk26v4FwjprOhpZPg	192.168.1.114	53761	23.130.3.149	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
137.24504599999997	CuKTQejIXmmDM1Ae5	192.168.1.114	53773	63.223.52.44	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
137.345233	CXFTDz4wlSl1CGWSbh	192.168.1.114	53780	214.109.186.221	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
137.44532199999998	Cn0Gb1uPxsCfbCgc4	192.168.1.114	53788	164.229.72.202	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
137.644479	CZhYv93o0mmIy86iyd	192.168.1.114	53795	76.96.230.159	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
137.745656	CP7rpy1iQkM5PbQLF8	192.168.1.114	53806	67.27.189.191	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
137.945249	CUxPRV2HYyCCGdrTvc	192.168.1.114	53817	89.148.160.64	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
138.04607699999997	CQYB0D1FoWmpYNYp19	192.168.1.114	53823	201.199.235.48	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
138.14633400000002	Cgvhur1weJc2xwHk3j	192.168.1.114	53831	132.201.140.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
138.34567199999998	CCnfHk3KQPCdAYJ3c3	192.168.1.114	53843	57.77.15.189	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
138.446463	ChpeRd1B9Qyorraw1i	192.168.1.114	53849	157.133.114.6	445	tcp	-	0.035069	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
138.546401	Cxykhp3bxggxG0M7x3	192.168.1.114	53856	114.151.113.17	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
138.646274	C9Ztxl1t2XhiuqE0Mi	192.168.1.114	53862	218.46.147.116	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
138.84682099999998	C1aXhf3n6JPvV10rX2	192.168.1.114	53875	6.120.227.42	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
138.94707	CQlYXg1aW4kJ9TVOqi	192.168.1.114	53880	94.186.19.15	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
139.04713600000002	CkcPYs3UCUSmBRB2Z3	192.168.1.114	53889	4.140.102.3	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
139.247389	C20Fjo1PJK6b20Xfaj	192.168.1.114	53899	46.103.244.149	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
139.347353	Cybumj3XCZHZHchgq3	192.168.1.114	53908	71.90.109.21	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
139.44769199999996	Cz2GMa1mAhhLeOYT7i	192.168.1.114	53915	49.165.199.191	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
139.64806899999996	Crr6Mn3eDSvHUbncM3	192.168.1.114	53923	8.59.4.92	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
139.74791999999997	C3qGx33qKcnUK8MXA9	192.168.1.114	53932	206.221.189.26	445	tcp	-	0.118490	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
139.94832499999995	CbV1VI1nCZzzFAl6jd	192.168.1.114	53944	156.70.124.23	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
140.04808299999996	CSe1583Rkyhls6twz8	192.168.1.114	53949	205.54.237.111	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
140.14864199999994	CKrJkv14Sq6QiYyZzc	192.168.1.114	53959	83.41.111.24	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
140.29803800000002	CovAwZ2CIBNkp1yY79	192.168.1.114	53967	181.196.83.20	445	tcp	-	0.238562	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
140.36851699999994	CUC5aG1tpoGYWBkbCd	192.168.1.114	53932	206.221.189.26	445	tcp	-	0.118455	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
140.54974499999997	CVVzed33522otGixM8	192.168.1.114	53985	203.156.252.34	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
140.64977699999997	Cr54vB1VKKgswqymRc	192.168.1.114	53992	25.9.77.148	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
140.84957400000005	CDY4n03nMCEp1Hlym9	192.168.1.114	54000	131.147.52.54	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
140.999749	CjFfAH1c7I45FQgQcd	192.168.1.114	54011	146.3.109.194	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
141.04994999999997	CmOr053E0lnXFdLEk8	192.168.1.114	54017	182.192.146.88	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
141.25057399999997	CsowPt1jxi0Aux7soc	192.168.1.114	54027	173.161.113.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
141.350463	C0LYAX2Li6uIqPcoY8	192.168.1.114	54035	118.245.212.20	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
141.45105900000001	CuTUvD18LsP9BeFLpd	192.168.1.114	54042	191.51.148.191	445	tcp	-	3.723132	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
141.58255300000005	Cbbl7g3GFhwFxxCWQ2	192.168.1.114	54050	181.196.83.21	445	tcp	-	1.592438	364	248	SF	T	F	0.0	ShADadFf	8.0	696.0	7.0	540.0	(empty)
141.75109199999997	CnNgszUUmuac7yj1c	192.168.1.114	54058	155.160.98.32	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
141.85127999999997	C5Hehf4m6kqp5qY62a	192.168.1.114	54068	104.141.49.14	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
141.95097499999997	CMgJJlTiGQoraLUZa	192.168.1.114	54075	153.179.133.44	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
142.13187699999997	CCkOWj4pY4ybetgLma	192.168.1.114	54084	107.154.226.29	445	tcp	-	0.236329	0	0	SF	T	F	0.0	ShAFf	4.0	172.0	2.0	92.0	(empty)
142.250588	CkaGhuwsb72V2GiOb	192.168.1.114	54092	107.154.226.29	445	tcp	-	0.258913	88	0	RSTR	T	F	0.0	ShADar	3.0	220.0	3.0	132.0	(empty)
142.35220599999997	Ca2d894eeTnygU12J9	192.168.1.114	54104	196.223.38.159	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
142.45203899999998	CHDZLpraIG5gN1Usb	192.168.1.114	54111	109.216.232.153	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
142.65218800000005	CpdRGm4pyKGeEscbLa	192.168.1.114	54120	18.219.1.91	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
142.75280099999995	C35fZxbNE4DOPPdgc	192.168.1.114	54130	71.44.218.1	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
142.95274399999994	C9JSec43EGfPfktk8a	192.168.1.114	54141	98.34.94.135	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
143.05280999999997	CYGLmkY5O1QkMBheb	192.168.1.114	54148	43.39.91.205	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
143.253019	CErZJg4yNcLewkPQta	192.168.1.114	54157	109.168.28.31	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
143.35339799999997	Cw6RMrB6pbLAYZnXb	192.168.1.114	54168	132.252.243.115	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
143.553498	CcDf374bk3IjMr7pV9	192.168.1.114	54178	191.103.176.43	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
143.65352	CRm2anmcIkDo9NrCb	192.168.1.114	54186	132.247.171.8	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
143.85391899999996	CZNqNk4EOgsziJdLWa	192.168.1.114	54196	63.209.99.152	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
143.95385399999995	CXRh5b4BXPKQpEDOli	192.168.1.114	54202	176.46.98.114	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
144.05447800000005	CHUjSwrDt04MFZ4S3	192.168.1.114	54211	142.5.122.238	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
144.15462200000005	Cux8Df4GDhebzU2IHi	192.168.1.114	54216	95.41.95.52	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
144.35487999999995	CAz6djOu1YbjXGLP2	192.168.1.114	54230	34.242.235.148	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
144.55481699999996	Ccs5i84fejP8utmZSh	192.168.1.114	54244	155.106.178.227	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
144.65477199999995	C0l5PsPrOLe56HPt3	192.168.1.114	54250	55.137.50.218	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
144.75569299999998	C9MAPl4YgU45pAhyUi	192.168.1.114	54259	44.79.165.241	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
144.955873	CbsWooYLKI5n2EG83	192.168.1.114	54270	48.62.194.199	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
145.05589799999996	CFmUfe4UnOktNGHRsi	192.168.1.114	54277	14.62.57.164	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
145.25528000000003	Cf65dyEOpoYpblu64	192.168.1.114	54285	124.245.25.240	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
145.40540599999997	CGTGHi4b1SP4uI2YNi	192.168.1.114	54297	109.163.133.74	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
145.50616599999998	CaGkIk7kLld1RtD43	192.168.1.114	54305	107.154.226.29	445	tcp	-	0.255293	137	0	RSTR	T	F	0.0	ShADar	3.0	269.0	3.0	132.0	(empty)
145.65691099999995	CSfIda4Ax1r2eVSw4i	192.168.1.114	54315	78.7.133.59	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
145.757132	C60ftvWph9gYlXpD3	192.168.1.114	54323	167.92.53.197	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
145.85712	CRMlSn4ZE8zjF1SX6j	192.168.1.114	54331	95.244.106.245	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
145.95738899999995	CJ7zRqPUzco89tJh3	192.168.1.114	54339	57.27.150.130	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
146.15688899999995	CN5CPp3Tc98hR7GxYb	192.168.1.114	54347	83.199.82.133	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
146.25775099999996	CjZBgd1tucTCXOEyV9	192.168.1.114	54358	3.116.88.76	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
146.35789899999997	CeSdhl3AcZjVLqEBCb	192.168.1.114	54367	107.85.201.188	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
146.55828799999998	CsUmWq1ewFMgoOzUXa	192.168.1.114	54377	117.137.108.149	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
146.75795599999995	Ck1EqC1riXLQS5Dash	192.168.1.114	54391	114.220.42.122	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
146.85876199999996	CCBJpW2bRYwjYBdBq4	192.168.1.114	54397	149.62.142.96	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
146.95886499999997	CB39Rx1WJEQAlp1Z6h	192.168.1.114	54406	125.70.181.199	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
147.15866999999997	CVeB6a3QZogZIlHcs5	192.168.1.114	54417	171.37.189.45	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
147.25940399999996	CLsW4K10VOdMeTfbwh	192.168.1.114	54423	190.86.182.150	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
147.35932099999997	CXVPE430OANSGQZdx4	192.168.1.114	54433	206.156.135.84	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
147.55922099999995	CYdXrw1RQ2ENNGUmug	192.168.1.114	54443	131.181.97.224	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
147.65951699999994	C8wRe93BNbe5pKOhS4	192.168.1.114	54452	157.113.120.70	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
147.85982299999995	CQ1sVE1OM6lsR6e5jh	192.168.1.114	54462	120.204.47.8	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
147.96007499999996	CU4IuY2oiTZaY2dee4	192.168.1.114	54471	84.181.192.65	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
148.060227	CLo7tA13l0iEI1lrXg	192.168.1.114	54478	123.59.180.191	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
148.26054999999997	C3B00c3HwIP0J1BCg5	192.168.1.114	54488	46.147.114.96	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
148.36065100000005	C7IOmb4GCLdYdxOpT3	192.168.1.114	54497	69.195.53.251	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
148.46077299999996	CVuEAwJnNq0HIRnGi	192.168.1.114	54505	76.234.15.206	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
148.66078699999997	C8vFUf4zpCmQ3vw6R2	192.168.1.114	54519	108.227.61.114	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
148.76101899999995	CMgrViwQrSSBwOFRh	192.168.1.114	54526	79.173.207.242	445	tcp	-	0.107918	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
148.96173199999996	CQLtz846EukLfV9bv3	192.168.1.114	54539	199.7.48.58	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
149.06184199999996	CIohxsHE3F8gmKeTi	192.168.1.114	54545	95.56.175.127	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
149.161761	ChdZ6m4tAkIFVx72a3	192.168.1.114	54553	111.88.204.23	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
149.361576	CRC87oFU4TMvywcui	192.168.1.114	54561	135.93.116.44	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
149.39146699999995	CXWeYd49tnG0ug9a54	192.168.1.114	54568	181.196.83.24	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
149.47127799999996	ClWBuyWWrdPzgSiPi	192.168.1.114	54576	107.154.226.31	445	tcp	-	0.252838	0	0	SF	T	F	0.0	ShAFf	4.0	172.0	2.0	92.0	(empty)
149.59739199999996	CWA1qi4Aw9zWNEij33	192.168.1.114	54584	107.154.226.31	445	tcp	-	0.250880	88	0	RSTR	T	F	0.0	ShADar	3.0	220.0	3.0	132.0	(empty)
149.762655	CaoOV4toxzDtmYTZc	192.168.1.114	54594	32.139.229.42	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
149.86283400000005	CEEIHC4tLVe7xAdNA9	192.168.1.114	54603	34.176.228.187	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
150.06318000000002	CjIGo9ERBuOactAld	192.168.1.114	54613	190.184.56.140	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
150.163361	C1ISbp4IWOf26Ccmy8	192.168.1.114	54622	167.5.236.92	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
150.36361999999997	CbvgkI1exYPP1I4MJh	192.168.1.114	54635	164.207.24.42	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
150.46369900000005	C5RZT13G0BM0PBSME4	192.168.1.114	54641	5.19.117.196	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
150.56363999999996	CO9jNu1P0VxXJ59qHg	192.168.1.114	54651	92.117.81.13	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
150.67498799999996	CSwAj63VeYR5UaWI05	192.168.1.114	54660	181.196.83.25	445	tcp	-	1.466500	364	248	SF	T	F	0.0	ShADadFf	8.0	696.0	7.0	540.0	(empty)
150.86372	CgcQ8C1ypsbvUarQqh	192.168.1.114	54672	201.76.144.196	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
150.96475799999996	Cu28HW2MbIX0Jt2Wr4	192.168.1.114	54679	52.55.47.242	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
151.164357	C37lzx1bujnHadQE5h	192.168.1.114	54692	218.173.228.235	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
151.264865	CPyZna3pEIkmMTwxt5	192.168.1.114	54698	75.49.155.12	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
151.36487699999995	C5qtmK1poL5GrIIwxh	192.168.1.114	54707	167.222.168.117	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
151.56532199999995	CtDan43HSsxfMTrUv4	192.168.1.114	54719	23.157.130.126	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
151.66513099999997	Ck4uJw1AR9LZjcoIvg	192.168.1.114	54725	124.170.192.162	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
151.86531599999998	C4Pwim4IMIsfzlVjej	192.168.1.114	54737	173.41.101.99	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
152.01530300000005	Ci1uuzvPGIIbpwr04	192.168.1.114	54747	90.114.230.154	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
152.16571499999995	C2Ei31TmJY2XdUSGc	192.168.1.114	54755	209.214.45.229	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
152.26622699999996	C9WRdt4KiPfQwuiLQ8	192.168.1.114	54765	53.172.158.247	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
152.466499	CJZoHeCNAm5ug1CId	192.168.1.114	54778	182.121.70.223	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
152.56672299999997	C5AQFc1P6XHKYTW17i	192.168.1.114	54786	221.177.194.134	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
152.766272	C7yVbo3twdCDXL1gC3	192.168.1.114	54796	142.159.111.132	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
152.86701000000002	CKBWoq1MCvmuhOht8j	192.168.1.114	54805	188.69.190.65	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
152.96734700000005	CW8Nvj3youiQo0dzh3	192.168.1.114	54816	194.110.157.248	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
153.14657699999995	CerAzf11h4tPFxvGui	192.168.1.114	54824	107.154.226.32	445	tcp	-	0.253016	0	0	SF	T	F	0.0	ShAFf	4.0	172.0	2.0	92.0	(empty)
153.26753299999996	CATd4s3Z2fd3GOnZ54	192.168.1.114	54832	81.47.214.7	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
153.36781299999998	CVoO5k1AqlVOTKM7Qi	192.168.1.114	54845	28.49.131.59	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
153.46796799999996	CP02ve3SYQtHsyBN33	192.168.1.114	54852	212.83.163.50	445	tcp	-	0.052750	0	0	RSTR	T	F	0.0	ShAFar	3.0	132.0	3.0	132.0	(empty)
153.567953	Cfpq9e1WgolsMYeaSh	192.168.1.114	54861	68.162.1.219	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
153.76791199999997	CdxRSE4nFTHEv0Ht55	192.168.1.114	54868	24.48.162.174	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
153.86801399999996	CSHT6cDoniW3x9iNg	192.168.1.114	54877	15.254.52.214	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
153.96916599999997	CSyVgr4C0YpUgYxpm4	192.168.1.114	54888	210.133.204.246	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
