port,window,score
443,1199,11.554233017319518
443,1200,11.554233017319518
443,1201,11.554233017319518
443,1202,11.554233017319518
443,1203,11.554233017319518
443,1204,11.554233017319518
443,1205,11.554233017319518
443,1206,11.554233017319518
443,1207,11.554233017319518
443,1208,11.554233017319518
443,1209,11.554233017319518
443,1210,11.554233017319518
443,1211,11.554233017319518
443,1212,11.554233017319518
443,1213,11.554233017319518
443,1214,11.554233017319518
443,1215,11.554233017319518
443,1216,11.554233017319518
443,1217,11.554233017319518
443,1218,11.554233017319518
443,1219,11.554233017319518
443,1220,11.554233017319518
443,1221,11.554233017319518
443,1222,11.554233017319518
443,1223,11.554233017319518
443,1224,11.554233017319518
443,1225,11.554233017319518
443,1226,11.554233017319518
443,1227,11.554233017319518
443,1228,11.554233017319518
443,1229,11.554233017319518
443,1230,11.554233017319518
443,1231,11.554233017319518
443,1232,11.554233017319518
443,1233,11.554233017319518
443,1234,11.554233017319518
443,1235,11.554233017319518
443,1236,11.554233017319518
443,1237,11.554233017319518
443,1238,11.554233017319518
443,1239,11.554233017319518
443,1240,11.554233017319518
443,1241,11.554233017319518
443,1242,11.554233017319518
443,1243,11.554233017319518
443,1244,11.554233017319518
443,1245,11.554233017319518
443,1246,11.554233017319518
443,1247,11.554233017319518
443,1248,11.554233017319518
443,1249,11.554233017319518
443,1250,11.554233017319518
443,1251,11.554233017319518
443,1252,11.554233017319518
443,1253,11.554233017319518
443,1254,11.554233017319518
443,1255,11.554233017319518
443,1256,11.554233017319518
443,1257,11.554233017319518
443,1258,11.554233017319518
443,1259,11.554233017319518
443,1260,11.554233017319518
443,1261,11.554233017319518
443,1262,11.554233017319518
443,1263,11.554233017319518
443,1264,11.554233017319518
443,1265,11.554233017319518
443,1266,11.554233017319518
443,1267,11.554233017319518
443,1268,11.554233017319518
443,1269,11.554233017319518
443,1270,11.554233017319518
443,1271,11.554233017319518
443,1272,11.554233017319518
443,1273,11.554233017319518
443,1274,11.554233017319518
443,1275,11.554233017319518
443,1276,11.554233017319518
443,1277,11.554233017319518
443,1278,11.554233017319518
443,1279,11.554233017319518
443,1280,11.554233017319518
443,1281,11.554233017319518
443,1282,11.554233017319518
443,1283,11.554233017319518
443,1284,11.554233017319518
443,1285,11.554233017319518
443,1286,11.554233017319518
443,1287,11.554233017319518
443,1288,11.554233017319518
443,1289,11.554233017319518
443,1290,11.554233017319518
443,1291,11.554233017319518
443,1292,11.554233017319518
443,1293,11.554233017319518
443,1294,11.554233017319518
443,1295,11.554233017319518
443,1296,11.554233017319518
443,1297,11.554233017319518
443,1298,11.554233017319518
443,1299,11.554233017319518
443,1300,11.554233017319518
443,1301,11.554233017319518
443,1302,11.554233017319518
443,1303,11.554233017319518
443,1304,11.554233017319518
443,1305,11.554233017319518
443,1306,11.554233017319518
443,1307,11.554233017319518
443,1308,11.554233017319518
443,1309,11.554233017319518
443,1310,11.554233017319518
443,1311,11.554233017319518
443,1312,11.554233017319518
443,1313,11.554233017319518
443,1314,11.554233017319518
443,1315,11.554233017319518
443,1316,11.554233017319518
443,1317,11.554233017319518
443,1318,11.554233017319518
443,1319,11.554233017319518
443,1320,11.554233017319518
443,1321,11.554233017319518
443,1322,11.554233017319518
443,1323,11.554233017319518
443,1324,11.554233017319518
443,1325,11.554233017319518
443,1326,11.554233017319518
443,1327,11.554233017319518
443,1328,11.554233017319518
443,1329,11.554233017319518
443,1330,11.554233017319518
443,1331,11.554233017319518
443,1332,11.554233017319518
443,1333,11.554233017319518
443,1334,11.554233017319518
443,1335,11.554233017319518
443,1336,11.554233017319518
443,1337,11.554233017319518
443,1338,11.554233017319518
443,1339,11.554233017319518
443,1340,11.554233017319518
443,1341,11.554233017319518
443,1342,11.554233017319518
443,1343,11.554233017319518
443,1344,11.554233017319518
443,1345,11.554233017319518
443,1346,11.554233017319518
443,1347,11.554233017319518
443,1348,11.554233017319518
443,1349,11.554233017319518
443,1350,11.554233017319518
443,1351,11.554233017319518
443,1352,11.554233017319518
443,1353,11.554233017319518
443,1354,11.554233017319518
443,1355,11.554233017319518
443,1356,11.554233017319518
443,1357,11.554233017319518
443,1358,11.554233017319518
443,1359,11.554233017319518
443,1360,11.554233017319518
443,1361,11.554233017319518
443,1362,11.554233017319518
443,1363,11.554233017319518
443,1364,11.554233017319518
443,1365,11.554233017319518
443,1366,11.554233017319518
443,1367,11.554233017319518
443,1368,11.554233017319518
443,1369,11.554233017319518
443,1370,11.554233017319518
443,1371,11.554233017319518
443,1372,11.554233017319518
443,1373,11.554233017319518
443,1374,11.554233017319518
443,1375,11.554233017319518
443,1376,11.554233017319518
443,1377,11.554233017319518
443,1378,11.554233017319518
443,1379,11.554233017319518
443,1380,11.554233017319518
443,1381,11.554233017319518
443,1382,11.554233017319518
443,1383,11.554233017319518
443,1384,11.554233017319518
443,1385,11.554233017319518
443,1386,11.554233017319518
443,1387,11.554233017319518
443,1388,11.554233017319518
443,1389,11.554233017319518
443,1390,11.554233017319518
443,1391,11.554233017319518
443,1392,11.554233017319518
443,1393,11.554233017319518
443,1394,11.554233017319518
443,1395,11.554233017319518
443,1396,11.554233017319518
443,1397,11.554233017319518
443,1398,11.554233017319518
443,1399,11.554233017319518
443,1400,11.554233017319518
443,1401,11.554233017319518
443,1402,11.554233017319518
443,1403,11.554233017319518
443,1404,11.554233017319518
443,1405,11.554233017319518
443,1406,11.554233017319518
443,1407,11.554233017319518
443,1408,11.554233017319518
443,1409,11.554233017319518
443,1410,11.554233017319518
443,1411,11.554233017319518
443,1412,11.554233017319518
443,1413,11.554233017319518
443,1414,11.554233017319518
443,1415,11.554233017319518
443,1416,11.554233017319518
443,1417,11.554233017319518
443,1418,11.554233017319518
443,1419,11.554233017319518
443,1420,11.554233017319518
443,1421,11.554233017319518
443,1422,11.554233017319518
443,1423,11.554233017319518
443,1424,11.554233017319518
443,1425,11.554233017319518
443,1426,11.554233017319518
443,1427,11.554233017319518
443,1428,11.554233017319518
443,1429,11.554233017319518
443,1430,11.554233017319518
443,1431,11.554233017319518
443,1432,11.554233017319518
443,1433,11.554233017319518
443,1434,11.554233017319518
443,1435,11.554233017319518
443,1436,11.554233017319518
443,1437,11.554233017319518
443,1438,11.554233017319518
443,1439,11.554233017319518
443,20,11.889002769059246
443,26,12.40269383322759
443,54,12.676640314789973
443,51,12.871062095586382
443,18,12.92079128804283
443,43,13.036112705457123
443,35,13.112386710989005
443,53,13.16137123555009
443,49,13.205241064987911
443,29,13.537687042579474
443,16,13.821516399121753
443,11,13.892282752723643
443,59,13.910508769230102
443,7,13.948342826194564
443,19,14.039965586555779
443,30,14.253751655605175
443,0,14.269749955885409
443,48,14.344525427874808
443,2,14.40207211499377
443,14,14.47286338391082
443,25,14.520056582505097
443,15,14.563629386016343
443,4,14.600609243307218
443,40,14.696683333270107
443,24,14.71126903480368
443,23,14.71749196794461
443,5,14.736447395502571
443,28,14.745241955864397
443,17,14.758554937455623
443,41,14.777274676812137
443,8,14.782040845001694
443,38,14.912358509938278
443,50,14.989981028691393
443,6,15.038845105096492
443,52,15.0985015139524
443,56,15.104733154307231
443,45,15.105975880911092
443,27,15.15844694332139
443,58,15.199930818297466
443,44,15.213549879026834
443,57,15.25371528389671
443,12,15.349658530005359
443,31,15.35212781319463
443,21,15.371105176822285
443,22,15.384887439489237
443,34,15.499866746218753
443,39,15.544041546447927
443,1,15.552210050165096
443,9,15.666735285755722
443,36,15.713635853006295
443,60,15.73639117962005
443,55,15.801190353077393
